x,cos_loss,cos,sin_loss,sin,tan_loss,tan,output
0.44331363,0.07244053971098707,0.9757758354300963,0.3810736083981297,0.4289351273888274,0.42578519568633877,0.049049707169271706,0.9757758354300963
0.44348818,0.07252072384293218,0.9757811407872193,0.38124162093086833,0.42909278621486113,0.4260099802292405,0.04903882979885068,0.9757811407872193
0.44366273,0.07260093084096664,0.9757864414942866,0.3814096113734655,0.42925043196938273,0.4262347906523507,0.04902796202277148,0.9757864414942866
0.44383723,0.07268116222000409,0.9757917390684935,0.38157758268190484,0.42940806464759,0.42645963008829757,0.04901710073026948,0.9757917390684935
0.44401172,0.07276140109267881,0.9757970309247891,0.38174549974469796,0.42956565418306414,0.42668445243681646,0.04900625122116403,0.9757970309247891
0.44418627,0.07284167920625018,0.9758023202178988,0.3819134288393681,0.4297232606967334,0.4269093458257006,0.04899540702740825,0.9758023202178988
0.44436082,0.0729219804990563,0.9758076051832301,0.3820813364531148,0.42988085411968424,0.4271342658436271,0.048984571766679336,0.9758076051832301
0.44453537,0.07300230402722119,0.9758128848791924,0.382249220743368,0.430038434447116,0.4273592105822173,0.04897374736926578,0.9758128848791924
0.4447099,0.07308265130011982,0.9758181608174464,0.3824170846553721,0.4301960016742284,0.4275841831627441,0.0489629307358163,0.9758181608174464
0.44488445,0.07316302055757729,0.9758234312401045,0.38258492475343225,0.4303535557962213,0.42780918000330975,0.048952125470161444,0.9758234312401045
0.445059,0.07324341330648809,0.9758286976563487,0.3827527439779807,0.4305110968082951,0.4280342042201027,0.048941328478057454,0.9758286976563487
0.4452335,0.07332382860447773,0.9758339591260932,0.3829205404893564,0.4306686247056507,0.4282592539079067,0.04893054168667692,0.9758339591260932
0.445408,0.07340425035677789,0.9758392138988512,0.38308828082459634,0.4308261094418685,0.42848428462345034,0.048919768684577924,0.9758392138988512
0.44558254,0.07348471037315885,0.9758444651079421,0.3832560311797009,0.43098361109789535,0.4287093845591698,0.048909003047852596,0.9758444651079421
0.4457571,0.07356519175088516,0.97584971018967,0.3834237565020726,0.4311410996248096,0.42893450761145235,0.04889825003223342,0.97584971018967
0.4459316,0.07364569598998605,0.9758549506463563,0.38359145971881625,0.43129857501781377,0.4291596568824139,0.04888750655760753,0.9758549506463563
0.44610617,0.07372622215295555,0.9758601855427876,0.38375913899971464,0.43145603727211074,0.4293848304769594,0.04887677454108488,0.9758601855427876
0.44628072,0.07380676930593066,0.9758654139473947,0.3839267925216236,0.4316134863829036,0.4296100265075174,0.04886605589226324,0.9758654139473947
0.4464552,0.0738873389443725,0.975870637357933,0.38409442320277426,0.4317709223453959,0.42983524806683965,0.04885534754042884,0.975870637357933
0.44662976,0.0739679293263581,0.9758758540347748,0.38426202764289286,0.4319283451547917,0.43006049161081805,0.04884465305173982,0.9758758540347748
0.44680426,0.07404852675356788,0.9758810646658209,0.3844295771580252,0.4320857247847291,0.4302857176406556,0.04883397101574379,0.9758810646658209
0.4469788,0.07412916067067021,0.9758862699354279,0.3845971331245396,0.4322431212760567,0.43051100943735576,0.048823300029284894,0.9758862699354279
0.44715336,0.07420981496327761,0.9758914681101902,0.3847646621301656,0.4324005045999031,0.4307363225452037,0.04881264364569569,0.9758914681101902
0.44732788,0.07429049111849273,0.9758966606795091,0.38493216707689076,0.43255787475147384,0.43096166003981856,0.04880199881145374,0.9758966606795091
0.44750243,0.0743711874049493,0.9759018459143177,0.3850996445849479,0.4327152317259752,0.4311870183989179,0.048791369070950476,0.9759018459143177
0.447677,0.07445190530614487,0.9759070253004141,0.38526709754931654,0.43287257551861347,0.43141240069073206,0.0487807513780757,0.9759070253004141
0.44785148,0.0745326438957572,0.9759121979137769,0.3854345241614943,0.4330299061245954,0.43163780504337024,0.0487701476268526,0.9759121979137769
0.44802603,0.07461340225186397,0.9759173628347859,0.38560192262153137,0.4331872235391282,0.43186322959401613,0.0487595597022415,0.9759173628347859
0.44820055,0.07469418185227739,0.9759225215435562,0.38576929581335256,0.43334452775741966,0.4320886773992477,0.048748984569820464,0.9759225215435562
0.44837508,0.07477496574880116,0.9759276715252592,0.38593660882445674,0.4335017887757426,0.43231410233309925,0.04873842738463098,0.9759276715252592
0.4485496,0.07485578586783914,0.9759328158517105,0.38610392764594353,0.4336590665896947,0.432539592694345,0.048727881849376216,0.9759328158517105
0.44872415,0.07493662606516627,0.9759379528068187,0.3862712189217959,0.4338163311930316,0.4327651040013067,0.04871735148171554,0.9759379528068187
0.4488987,0.0750174854255411,0.9759430814776483,0.3864384808650501,0.43397358258096247,0.4329906344050001,0.04870683815283651,0.9759430814776483
0.44907326,0.07509836541656756,0.9759482033341101,0.38660571633977453,0.43413082074869697,0.4332161869410805,0.048696338849299046,0.9759482033341101
0.44924775,0.07517926433081978,0.9759533166710864,0.38677292201273883,0.43428804569144497,0.43344175813670466,0.048685857066173156,0.9759533166710864
0.4494223,0.07526018363156217,0.97595842295415,0.3869401007395686,0.43444525740441703,0.4336673510186341,0.048675389798936354,0.97595842295415
0.44959682,0.07534112240556101,0.9759635212723768,0.3871072507372013,0.4346024558828241,0.43389296374208314,0.04866493891462525,0.9759635212723768
0.44977134,0.07542206448409017,0.9759686099322875,0.38727433871628253,0.43475961114312095,0.43411855180989845,0.04865450788436007,0.9759686099322875
0.44994587,0.07550304184094325,0.9759736919693461,0.38744143055683455,0.43491678314055837,0.43434420355656517,0.048644090485601886,0.9759736919693461
0.45012042,0.07558403752539844,0.9759787649028466,0.3876084914303525,0.43507394188906645,0.43456987287818005,0.04863369180316019,0.9759787649028466
0.45029497,0.0756650529892322,0.9759838301868783,0.387775524170107,0.4352310873838578,0.4347955627779616,0.0486233088561151,0.9759838301868783
0.45046946,0.07574608732645738,0.9759888869177678,0.38794252700712845,0.43538821962014523,0.43502127142611385,0.04861294349657317,0.9759888869177678
0.45064402,0.07582713963659005,0.9759939341973455,0.3881094981831543,0.43554533859314193,0.4352469970041727,0.04860259756532063,0.9759939341973455
0.45081854,0.07590821136408377,0.9759989734723806,0.3882764405172023,0.43570244429806154,0.43547274250034995,0.04859226809648007,0.9759989734723806
0.4509931,0.075989300829157,0.9760040030654075,0.3884433507298182,0.4358595367301183,0.43569850449882397,0.048581958528219726,0.9760040030654075
0.45116758,0.07607039417946104,0.9760090236411753,0.3886102001550077,0.43601658592600745,0.4359242432810768,0.048571667497644445,0.9760090236411753
0.45134214,0.07615152032085026,0.9760140350835236,0.3887770484805374,0.4361736518005158,0.43615004083226006,0.048561395242561645,0.9760140350835236
0.4515167,0.07623266539959273,0.9760190380505905,0.3889438670250069,0.4363307043878068,0.4363758574272454,0.04855114041366034,0.9760190380505905
0.4516912,0.07631382852061608,0.9760240316496236,0.3891106540406814,0.436487743683096,0.4366016912587967,0.04854090484057076,0.9760240316496236
0.45186573,0.07639500879486061,0.9760290149938831,0.3892774077915292,0.4366447696815996,0.4368275405320533,0.048530690340560484,0.9760290149938831
0.45204026,0.07647620764842766,0.9760339895117918,0.3894441310608385,0.43680178237853406,0.437053408197619,0.048520493985443724,0.9760339895117918
0.4522148,0.07655742419119715,0.9760389543155515,0.38961082211051146,0.4369587817691162,0.4372792924584874,0.04851031759465741,0.9760389543155515
0.45238936,0.07663865753927501,0.9760439085235912,0.38977747921457195,0.43711576784856343,0.4375051915304654,0.04850016297483741,0.9760439085235912
0.4525639,0.0767199091103643,0.9760488535559375,0.38994410513995337,0.4372727406120934,0.437731108346947,0.048490027215044154,0.9760488535559375
0.4527384,0.0768011619306409,0.9760537870029123,0.3901106652419686,0.43742967011924205,0.43795699682514144,0.048479915254027166,0.9760537870029123
0.45291296,0.0768824480590311,0.976058711807349,0.390277225134156,0.43758661623913436,0.43818294534572483,0.04846982105961275,0.976058711807349
0.45308748,0.07696375053205295,0.9760636255646883,0.3904437501792499,0.4377435490287659,0.4384089078434428,0.04845974956002618,0.9760636255646883
0.453262,0.07704507075571776,0.9760685296832684,0.39061024312141346,0.43790046848335606,0.4386348872277327,0.04844969786833324,0.9760685296832684
0.45343652,0.07712640785208591,0.9760734232874776,0.39077670224625993,0.43805737459812455,0.43886088172673776,0.0484396677789057,0.9760734232874776
0.45361108,0.07720776094994253,0.9760783055084299,0.3909431258524992,0.43821426736829144,0.4390868895824348,0.04842966107229396,0.9760783055084299
0.45378563,0.07728913144615823,0.9760831777453253,0.39110951666648963,0.4383711467890774,0.43931291368553166,0.048419674880329756,0.9760831777453253
0.45396015,0.07737051846828302,0.9760880391280441,0.39127587298453353,0.43852801285570336,0.4395389522755009,0.04840971098609195,0.9760880391280441
0.45413467,0.07745190579686279,0.9760928880430689,0.39144216173632884,0.4386848356480697,0.4397649608456405,0.04839977269628087,0.9760928880430689
0.4543092,0.07753332552369208,0.9760977273825366,0.3916084483959423,0.4388416749945894,0.43999102778467214,0.048389854082854816,0.9760977273825366
0.45448375,0.07761476068467821,0.9761025547830714,0.3917746984266542,0.43899850097261534,0.4402171070560496,0.048379959989405155,0.9761025547830714
0.45465824,0.07769621266076066,0.9761073716279463,0.3919409145237878,0.4391553135773702,0.44044320151783894,0.048370087580466146,0.9761073716279463
0.4548328,0.07777767984565653,0.9761121763132129,0.3921070935509936,0.4393121128040768,0.44066930790561865,0.04836024014307156,0.9761121763132129
0.45500734,0.07785916361369027,0.9761169702155312,0.39227323819070675,0.4394688986479585,0.4408954290639018,0.048350414855333104,0.9761169702155312
0.4551819,0.07794066310583103,0.9761217524782065,0.3924393467653644,0.43962567110423934,0.4411215632598439,0.04834061347273217,0.9761217524782065
0.45535642,0.07802217747047202,0.976126522251969,0.3926054176118673,0.43978243016814345,0.4413477087758647,0.04833083773549827,0.976126522251969
0.45553094,0.07810369269033957,0.9761312801672437,0.392771422060936,0.439939145939994,0.44157382564816944,0.04832108635118894,0.9761312801672437
0.45570546,0.07818523793769816,0.9761360261131299,0.3929374196833085,0.44009587820737545,0.44179999622324234,0.04831135954672931,0.9761360261131299
0.45588,0.07826679919168678,0.9761407607112488,0.3931033817899915,0.4402525970680561,0.44202618052629633,0.048301656047750836,0.9761407607112488
0.4560545,0.07834837560338426,0.9761454831150196,0.393269306723117,0.44040930251726196,0.44225237684533364,0.04829197758894966,0.9761454831150196
0.45622906,0.07842996633163413,0.9761501924856271,0.393435192839946,0.44056599455021916,0.4424785834843164,0.04828232588907381,0.9761501924856271
0.4564036,0.07851157272291565,0.9761548901718926,0.39360104276865404,0.4407226731621543,0.44270480323070877,0.04827269818338208,0.9761548901718926
0.45657814,0.07859319393457853,0.9761595753335088,0.393766854863591,0.4408793383482946,0.4429310343854396,0.04826309619368071,0.9761595753335088
0.4567527,0.07867482913194279,0.9761642471381392,0.39393262749463775,0.4410359901038676,0.4431572752658185,0.04825352162540754,0.9761642471381392
0.45692724,0.07875647965048094,0.976168906923601,0.3940983632685191,0.441192628424101,0.4433835286367601,0.04824397173640739,0.976168906923601
0.45710173,0.0788381285243216,0.9761735524186698,0.3942640278740491,0.4413492234323637,0.44360974852411994,0.04823445118099274,0.9761735524186698
0.45727623,0.07891980790018083,0.9761781863930181,0.3944296864597303,0.44150583487016826,0.44383602330539196,0.04822495428256237,0.9761781863930181
0.45745078,0.07900150082381763,0.9761828065818398,0.39459530472431803,0.4416624328583204,0.4440623070267339,0.04821548568224699,0.9761828065818398
0.45762533,0.07908320861555607,0.9761874143078066,0.39476088524501096,0.44181901739204965,0.44428860242202617,0.04820604266897519,0.9761874143078066
0.45779988,0.07916493044797357,0.9761920087458448,0.39492642640583336,0.44197558846658586,0.44451490782357805,0.04819662693325931,0.9761920087458448
0.4579744,0.07924666550208903,0.9761965890793227,0.39509192660726355,0.44213214607715945,0.44474122158104407,0.04818724014827873,0.9761965890793227
0.45814896,0.07932841508651023,0.9762011566191985,0.3952573884036622,0.4422886902190013,0.4449675464043029,0.04817787962700121,0.9762011566191985
0.45832345,0.0794101783805925,0.9762057105471789,0.3954228101922647,0.44244522088734234,0.4451938806396276,0.04816854704601227,0.9762057105471789
0.458498,0.07949193913626063,0.9762102493515366,0.3955881591650874,0.44260170822609823,0.4454201798127301,0.04815924550294402,0.9762102493515366
0.4586725,0.07957372951919095,0.9762147757375186,0.39575350030395884,0.4427582119357052,0.44564653228278184,0.04814996945342776,0.9762147757375186
0.45884705,0.0796555325849081,0.976219287491789,0.3959187994284846,0.4429147021575085,0.4458728921448268,0.048140723432919426,0.976219287491789
0.4590216,0.07973734962182488,0.976223785905115,0.3960840590536566,0.44307117888674075,0.4460992620673737,0.048131504795818486,0.976223785905115
0.45919612,0.07981917912754477,0.9762282694774558,0.3962492762455833,0.44322764211863525,0.44632563899970606,0.048122316615762384,0.9762282694774558
0.45937067,0.07990102238216734,0.9762327394912669,0.39641445350304944,0.4433840918484257,0.44655202559330365,0.04811315626420501,0.9762327394912669
0.45954522,0.0799828785814457,0.9762371951446583,0.3965795892552558,0.44354052807134614,0.44677842022821085,0.048104025384047844,0.9762371951446583
0.45971972,0.08006474693023613,0.9762416356448446,0.39674468194915236,0.44369695078263094,0.44700482130317104,0.04809492559950573,0.9762416356448446
0.45989427,0.08014661323584049,0.9762460615771478,0.3969097028916927,0.4438533301468005,0.4472311885843354,0.04808585571066921,0.9762460615771478
0.46006876,0.08022850693638461,0.976250472835936,0.3970747115354871,0.4440097258230985,0.4474576047849264,0.04807681593358783,0.976250472835936
0.4602433,0.0803104138334707,0.9762548699956268,0.397239679163646,0.4441661079734678,0.44768402965591214,0.048067805090725946,0.9762548699956268
0.46041787,0.080392333135054,0.9762592522665368,0.39740460422916174,0.44432247659314433,0.4479104616024603,0.0480588247999243,0.9762592522665368
0.4605924,0.08047426405852176,0.9762636188684151,0.3975694852034185,0.44447883167736457,0.4481368990491092,0.048049876659665536,0.9762636188684151
0.46076694,0.08055620784940698,0.9762679710491576,0.39773432451780455,0.4446351732213657,0.44836334457653365,0.048040958112308664,0.9762679710491576
0.4609415,0.08063816305269345,0.9762723073561118,0.39789911933081135,0.4447915012203849,0.44858979523141,0.04803207213422349,0.9762723073561118
0.461116,0.08072013090494479,0.9762766290282058,0.3980638720563368,0.44494781566965985,0.4488162535760408,0.04802321618616613,0.9762766290282058
0.46129054,0.08080211062672527,0.9762809352883692,0.3982285811719619,0.44510411656442894,0.44904271804154816,0.048014391860086006,0.9762809352883692
